,date,open,high,low,close,volume
29419,2021-11-04 03:00:00,62540.99000000,62588.52000000,62450.33000000,62471.95000000,216.43515000
29420,2021-11-04 03:15:00,62471.95000000,62496.36000000,62260.00000000,62373.41000000,360.95499000
29421,2021-11-04 03:30:00,62373.41000000,62495.00000000,62346.09000000,62451.77000000,211.87268000
29422,2021-11-04 03:45:00,62451.76000000,62499.99000000,62334.48000000,62420.00000000,205.41075000
29423,2021-11-04 04:00:00,62420.00000000,62680.63000000,62402.61000000,62604.07000000,292.95858000
29424,2021-11-04 04:15:00,62604.08000000,62700.00000000,62598.44000000,62621.54000000,204.27528000
29425,2021-11-04 04:30:00,62621.53000000,62826.95000000,62567.54000000,62672.87000000,349.96021000
29426,2021-11-04 04:45:00,62672.88000000,62789.96000000,62660.78000000,62674.95000000,230.25295000
29427,2021-11-04 05:00:00,62674.95000000,62756.62000000,62585.39000000,62631.25000000,194.37919000
29428,2021-11-04 05:15:00,62631.25000000,62666.55000000,62583.00000000,62590.01000000,179.53908000
29429,2021-11-04 05:30:00,62590.01000000,62592.91000000,62354.69000000,62370.82000000,266.93803000
29430,2021-11-04 05:45:00,62367.07000000,62434.35000000,62324.98000000,62376.82000000,210.11923000
29431,2021-11-04 06:00:00,62376.82000000,62446.14000000,62343.90000000,62426.65000000,203.01661000
29432,2021-11-04 06:15:00,62426.65000000,62528.08000000,62397.76000000,62509.36000000,186.21182000
29433,2021-11-04 06:30:00,62509.35000000,62645.63000000,62338.60000000,62366.51000000,626.18441000
29434,2021-11-04 06:45:00,62366.50000000,62500.00000000,62300.00000000,62445.41000000,317.60749000
29435,2021-11-04 07:00:00,62445.42000000,62600.00000000,62371.12000000,62396.06000000,224.20604000
29436,2021-11-04 07:15:00,62392.54000000,62467.05000000,62241.65000000,62322.72000000,226.68874000
29437,2021-11-04 07:30:00,62322.73000000,62447.99000000,62115.20000000,62272.21000000,395.43221000
29438,2021-11-04 07:45:00,62272.20000000,62275.33000000,61819.51000000,61853.79000000,928.62611000
29439,2021-11-04 08:00:00,61853.78000000,62000.00000000,61693.29000000,61996.83000000,934.53463000
29440,2021-11-04 08:15:00,61996.47000000,62325.75000000,61895.53000000,62072.43000000,543.92851000
29441,2021-11-04 08:30:00,62072.43000000,62072.43000000,61644.27000000,61772.69000000,584.29639000
29442,2021-11-04 08:45:00,61772.69000000,61785.02000000,61565.00000000,61610.77000000,357.77389000
29443,2021-11-04 09:00:00,61610.76000000,61626.88000000,61245.57000000,61620.11000000,794.59180000
29444,2021-11-04 09:15:00,61620.11000000,61708.86000000,61479.50000000,61641.85000000,317.68778000
29445,2021-11-04 09:30:00,61641.86000000,61641.88000000,61437.69000000,61598.99000000,260.69733000
29446,2021-11-04 09:45:00,61598.99000000,61835.70000000,61571.18000000,61789.80000000,298.64281000
29447,2021-11-04 10:00:00,61789.81000000,61839.01000000,61700.00000000,61733.75000000,194.94024000
29448,2021-11-04 10:15:00,61733.74000000,61847.23000000,61671.00000000,61716.35000000,206.49876000
29449,2021-11-04 10:30:00,61717.18000000,61800.00000000,61610.12000000,61791.27000000,315.33129000
29450,2021-11-04 10:45:00,61791.27000000,61962.02000000,61743.83000000,61894.81000000,469.11703000
29451,2021-11-04 11:00:00,61894.81000000,61966.29000000,61827.18000000,61964.75000000,264.50542000
29452,2021-11-04 11:15:00,61964.76000000,61964.76000000,61690.46000000,61743.40000000,296.57566000
29453,2021-11-04 11:30:00,61743.39000000,61788.98000000,61230.66000000,61310.43000000,754.22836000
29454,2021-11-04 11:45:00,61310.42000000,61473.68000000,61248.06000000,61447.22000000,414.24367000
29455,2021-11-04 12:00:00,61447.23000000,61624.60000000,61313.39000000,61576.83000000,533.89848000
29456,2021-11-04 12:15:00,61576.83000000,61666.32000000,61527.66000000,61638.16000000,291.06270000
29457,2021-11-04 12:30:00,61638.17000000,61686.11000000,61500.01000000,61666.27000000,280.82838000
29458,2021-11-04 12:45:00,61666.27000000,61875.43000000,61610.21000000,61865.06000000,304.99761000
29459,2021-11-04 13:00:00,61865.06000000,61986.37000000,61828.00000000,61926.20000000,461.47943000
29460,2021-11-04 13:15:00,61926.21000000,61940.99000000,61662.68000000,61887.96000000,459.07924000
29461,2021-11-04 13:30:00,61887.96000000,61905.87000000,61544.29000000,61727.16000000,444.32992000
29462,2021-11-04 13:45:00,61727.16000000,62194.00000000,61619.24000000,62092.01000000,785.74903000
29463,2021-11-04 14:00:00,62092.00000000,62370.00000000,62085.67000000,62340.55000000,596.28671000
29464,2021-11-04 14:15:00,62340.54000000,62340.55000000,61973.25000000,61986.64000000,406.54533000
29465,2021-11-04 14:30:00,61986.64000000,62089.53000000,61938.00000000,61938.21000000,291.47406000
29466,2021-11-04 14:45:00,61938.21000000,61997.66000000,61646.52000000,61757.95000000,318.83083000
29467,2021-11-04 15:00:00,61757.96000000,61821.19000000,61123.15000000,61171.02000000,1040.86749000
29468,2021-11-04 15:15:00,61171.02000000,61252.91000000,60775.00000000,61203.70000000,1632.15993000
29469,2021-11-04 15:30:00,61203.70000000,61359.52000000,61073.16000000,61229.63000000,482.40695000
29470,2021-11-04 15:45:00,61229.63000000,61244.09000000,60922.26000000,61035.01000000,608.63451000
29471,2021-11-04 16:00:00,61035.01000000,61285.27000000,60819.14000000,61244.19000000,921.07847000
29472,2021-11-04 16:15:00,61244.19000000,61306.60000000,61044.91000000,61171.63000000,403.29880000
29473,2021-11-04 16:30:00,61171.63000000,61171.63000000,60862.70000000,61059.92000000,557.22052000
29474,2021-11-04 16:45:00,61059.92000000,61220.85000000,61048.98000000,61166.04000000,321.33705000
29475,2021-11-04 17:00:00,61166.03000000,61258.12000000,61110.45000000,61130.78000000,308.06386000
29476,2021-11-04 17:15:00,61130.79000000,61179.40000000,60900.10000000,60913.98000000,269.17158000
29477,2021-11-04 17:30:00,60913.98000000,61114.26000000,60738.65000000,60961.01000000,466.84414000
29478,2021-11-04 17:45:00,60961.00000000,61062.48000000,60834.77000000,60864.78000000,414.29914000
29479,2021-11-04 18:00:00,60864.78000000,61200.00000000,60723.00000000,61075.61000000,492.22356000
29480,2021-11-04 18:15:00,61075.61000000,61376.02000000,61060.65000000,61307.57000000,418.67371000
29481,2021-11-04 18:30:00,61307.58000000,61307.58000000,61178.66000000,61191.33000000,297.19688000
29482,2021-11-04 18:45:00,61191.33000000,61234.79000000,60730.00000000,60739.25000000,329.21462000
29483,2021-11-04 19:00:00,60732.34000000,60992.34000000,60677.01000000,60970.65000000,363.99096000
29484,2021-11-04 19:15:00,60970.65000000,61147.48000000,60913.90000000,61056.97000000,332.10142000
29485,2021-11-04 19:30:00,61056.96000000,61249.99000000,61045.57000000,61169.33000000,269.17755000
29486,2021-11-04 19:45:00,61169.33000000,61285.71000000,61136.26000000,61249.34000000,206.40717000
29487,2021-11-04 20:00:00,61249.33000000,61249.34000000,61062.66000000,61089.04000000,203.49431000
29488,2021-11-04 20:15:00,61089.04000000,61530.27000000,61087.05000000,61408.98000000,358.76543000
29489,2021-11-04 20:30:00,61408.97000000,61408.98000000,61228.47000000,61274.73000000,211.07956000
29490,2021-11-04 20:45:00,61274.73000000,61355.65000000,61217.76000000,61319.54000000,219.36063000
29491,2021-11-04 21:00:00,61319.54000000,61406.15000000,61135.55000000,61171.41000000,218.28183000
29492,2021-11-04 21:15:00,61171.40000000,61385.14000000,61165.07000000,61380.26000000,152.42429000
29493,2021-11-04 21:30:00,61380.26000000,61448.99000000,61308.12000000,61335.48000000,147.17746000
29494,2021-11-04 21:45:00,61339.34000000,61444.44000000,61311.11000000,61347.93000000,169.39904000
29495,2021-11-04 22:00:00,61347.94000000,61380.00000000,61000.00000000,61169.50000000,341.36437000
29496,2021-11-04 22:15:00,61169.50000000,61300.00000000,61141.79000000,61290.05000000,190.53407000
29497,2021-11-04 22:30:00,61290.05000000,61361.58000000,61230.00000000,61255.84000000,165.49546000
29498,2021-11-04 22:45:00,61255.84000000,61280.26000000,61112.29000000,61147.00000000,177.04121000
29499,2021-11-04 23:00:00,61139.33000000,61286.11000000,61083.86000000,61273.14000000,179.49130000
29500,2021-11-04 23:15:00,61273.13000000,61499.98000000,61240.63000000,61420.28000000,364.85347000
29501,2021-11-04 23:30:00,61420.27000000,61425.48000000,61238.93000000,61290.62000000,133.39407000
29502,2021-11-04 23:45:00,61290.62000000,61432.47000000,61267.16000000,61395.01000000,147.76876000
29503,2021-11-05 00:00:00,61395.01000000,61489.99000000,61299.58000000,61307.84000000,266.77889000
29504,2021-11-05 00:15:00,61307.85000000,61321.02000000,61059.79000000,61205.23000000,297.47043000
29505,2021-11-05 00:30:00,61205.23000000,61264.21000000,61026.74000000,61044.14000000,261.85964000
29506,2021-11-05 00:45:00,61044.15000000,61135.28000000,60820.00000000,60873.95000000,371.95133000
29507,2021-11-05 01:00:00,60873.96000000,61267.51000000,60846.79000000,61260.80000000,263.60775000
29508,2021-11-05 01:15:00,61265.09000000,61293.85000000,61088.56000000,61103.27000000,178.29048000
29509,2021-11-05 01:30:00,61103.26000000,61412.19000000,61035.00000000,61412.19000000,164.94841000
29510,2021-11-05 01:45:00,61412.18000000,61810.51000000,61401.76000000,61784.72000000,674.22066000
29511,2021-11-05 02:00:00,61784.00000000,61900.00000000,61710.00000000,61878.15000000,534.22986000
29512,2021-11-05 02:15:00,61878.15000000,61930.85000000,61749.17000000,61820.00000000,313.97662000
29513,2021-11-05 02:30:00,61819.99000000,61826.64000000,61663.37000000,61687.80000000,371.07392000
29514,2021-11-05 02:45:00,61687.80000000,61736.19000000,61620.45000000,61624.99000000,147.17262000
29515,2021-11-05 03:00:00,61624.99000000,62142.85000000,61624.99000000,62139.76000000,452.90494000
29516,2021-11-05 03:15:00,62138.08000000,62332.04000000,62021.04000000,62153.54000000,635.64590000
29517,2021-11-05 03:30:00,62153.55000000,62175.68000000,62012.08000000,62023.97000000,214.95209000
29518,2021-11-05 03:45:00,62023.96000000,62291.44000000,62005.70000000,62203.80000000,252.56897000
29519,2021-11-05 04:00:00,62203.79000000,62316.92000000,62142.01000000,62174.16000000,342.12887000
29520,2021-11-05 04:15:00,62174.17000000,62252.00000000,62100.00000000,62107.00000000,337.08899000
29521,2021-11-05 04:30:00,62107.00000000,62375.00000000,62064.42000000,62253.72000000,433.47898000
29522,2021-11-05 04:45:00,62253.72000000,62253.72000000,62074.14000000,62088.02000000,240.84727000
29523,2021-11-05 05:00:00,62088.02000000,62113.54000000,62003.52000000,62005.48000000,267.55078000
29524,2021-11-05 05:15:00,62005.48000000,62120.70000000,62000.01000000,62070.92000000,203.59506000
29525,2021-11-05 05:30:00,62070.92000000,62106.95000000,61880.88000000,61957.65000000,292.32429000
29526,2021-11-05 05:45:00,61957.64000000,62195.24000000,61954.13000000,62182.04000000,294.22491000
29527,2021-11-05 06:00:00,62182.04000000,62500.00000000,62182.03000000,62364.90000000,544.99748000
29528,2021-11-05 06:15:00,62364.90000000,62595.72000000,62296.16000000,62447.09000000,414.02630000
29529,2021-11-05 06:30:00,62447.09000000,62481.12000000,62238.91000000,62280.06000000,226.56145000
29530,2021-11-05 06:45:00,62280.07000000,62289.00000000,62136.47000000,62177.30000000,177.08619000
29531,2021-11-05 07:00:00,62177.29000000,62295.33000000,62162.40000000,62291.98000000,208.34709000
29532,2021-11-05 07:15:00,62291.98000000,62487.94000000,62214.03000000,62303.59000000,298.54322000
29533,2021-11-05 07:30:00,62303.59000000,62435.96000000,62265.47000000,62303.08000000,231.88714000
29534,2021-11-05 07:45:00,62303.08000000,62341.13000000,62101.04000000,62128.71000000,185.03699000
29535,2021-11-05 08:00:00,62128.70000000,62210.60000000,61951.27000000,62021.00000000,352.55712000
29536,2021-11-05 08:15:00,62021.00000000,62085.98000000,61998.66000000,62000.73000000,226.66336000
29537,2021-11-05 08:30:00,62000.72000000,62098.79000000,61986.82000000,62061.38000000,293.23979000
29538,2021-11-05 08:45:00,62061.39000000,62200.00000000,62029.67000000,62189.83000000,288.11046000
29539,2021-11-05 09:00:00,62189.83000000,62229.45000000,61913.98000000,62091.05000000,317.30446000
29540,2021-11-05 09:15:00,62091.05000000,62104.39000000,61864.29000000,61864.30000000,253.66946000
29541,2021-11-05 09:30:00,61864.29000000,61886.52000000,61640.71000000,61704.05000000,443.87715000
29542,2021-11-05 09:45:00,61704.05000000,61759.94000000,61511.33000000,61698.19000000,424.31131000
29543,2021-11-05 10:00:00,61698.64000000,61791.25000000,61565.10000000,61640.00000000,415.00285000
29544,2021-11-05 10:15:00,61639.99000000,61761.08000000,61601.74000000,61659.14000000,355.67668000
29545,2021-11-05 10:30:00,61659.14000000,61693.68000000,61445.55000000,61515.16000000,359.51468000
29546,2021-11-05 10:45:00,61516.05000000,61597.42000000,61450.01000000,61570.62000000,260.89320000
29547,2021-11-05 11:00:00,61573.00000000,61650.00000000,61289.81000000,61463.00000000,424.44937000
29548,2021-11-05 11:15:00,61462.99000000,61498.83000000,61234.00000000,61488.44000000,415.76199000
29549,2021-11-05 11:30:00,61488.45000000,61839.95000000,61470.76000000,61494.31000000,577.94708000
29550,2021-11-05 11:45:00,61494.32000000,61605.85000000,61191.28000000,61259.63000000,528.99585000
29551,2021-11-05 12:00:00,61259.63000000,61501.41000000,61187.00000000,61422.60000000,377.89652000
29552,2021-11-05 12:15:00,61422.59000000,61445.99000000,61300.66000000,61317.50000000,430.06593000
29553,2021-11-05 12:30:00,61317.50000000,61462.16000000,61153.52000000,61309.63000000,541.66430000
29554,2021-11-05 12:45:00,61309.63000000,61553.76000000,61227.84000000,61500.01000000,319.23286000
29555,2021-11-05 13:00:00,61500.01000000,61557.00000000,61436.68000000,61553.83000000,261.56890000
29556,2021-11-05 13:15:00,61553.82000000,61604.62000000,61468.79000000,61498.54000000,253.53696000
29557,2021-11-05 13:30:00,61498.55000000,61928.37000000,61469.06000000,61723.00000000,635.13659000
29558,2021-11-05 13:45:00,61723.00000000,61850.00000000,61600.00000000,61773.25000000,283.29439000
29559,2021-11-05 14:00:00,61773.25000000,61850.00000000,61602.67000000,61603.65000000,309.80340000
29560,2021-11-05 14:15:00,61608.83000000,61679.89000000,61545.77000000,61566.59000000,263.16794000
29561,2021-11-05 14:30:00,61563.64000000,61637.65000000,61333.88000000,61338.98000000,252.86241000
29562,2021-11-05 14:45:00,61338.97000000,61513.86000000,61199.73000000,61256.39000000,585.65965000
29563,2021-11-05 15:00:00,61256.39000000,61325.00000000,60856.60000000,60960.36000000,1229.91170000
29564,2021-11-05 15:15:00,60960.35000000,61074.78000000,60841.30000000,61032.70000000,563.06730000
29565,2021-11-05 15:30:00,61032.71000000,61150.00000000,60761.00000000,60763.94000000,552.73825000
29566,2021-11-05 15:45:00,60763.95000000,60934.22000000,60750.00000000,60782.17000000,491.06586000
29567,2021-11-05 16:00:00,60782.99000000,60923.49000000,60730.00000000,60861.00000000,546.23494000
29568,2021-11-05 16:15:00,60861.00000000,61022.22000000,60810.00000000,60919.24000000,382.80771000
29569,2021-11-05 16:30:00,60919.24000000,60959.74000000,60850.00000000,60850.00000000,256.75582000
29570,2021-11-05 16:45:00,60850.01000000,60982.33000000,60805.78000000,60890.00000000,277.96478000
29571,2021-11-05 17:00:00,60890.00000000,60955.00000000,60806.34000000,60881.43000000,366.79857000
29572,2021-11-05 17:15:00,60881.43000000,60930.96000000,60790.00000000,60790.01000000,250.13863000
29573,2021-11-05 17:30:00,60790.00000000,61100.00000000,60773.23000000,60936.57000000,381.49256000
29574,2021-11-05 17:45:00,60936.56000000,61020.71000000,60873.02000000,60971.37000000,179.09892000
29575,2021-11-05 18:00:00,60971.37000000,61095.00000000,60906.38000000,60995.51000000,190.19332000
29576,2021-11-05 18:15:00,60995.50000000,61370.00000000,60949.99000000,61238.62000000,433.09404000
29577,2021-11-05 18:30:00,61238.61000000,61238.62000000,61057.74000000,61110.07000000,234.35067000
29578,2021-11-05 18:45:00,61110.07000000,61431.29000000,61081.75000000,61195.59000000,305.19069000
29579,2021-11-05 19:00:00,61195.58000000,61195.59000000,61038.88000000,61155.16000000,220.59712000
29580,2021-11-05 19:15:00,61155.16000000,61183.16000000,61038.83000000,61063.70000000,200.58367000
29581,2021-11-05 19:30:00,61063.69000000,61100.01000000,60926.00000000,60933.00000000,283.17515000
29582,2021-11-05 19:45:00,60932.99000000,61135.54000000,60814.78000000,61090.69000000,274.56107000
29583,2021-11-05 20:00:00,61090.69000000,61095.82000000,60850.20000000,60855.06000000,288.87273000
29584,2021-11-05 20:15:00,60855.06000000,60922.18000000,60800.00000000,60803.05000000,256.53134000
29585,2021-11-05 20:30:00,60803.06000000,60892.19000000,60721.00000000,60848.44000000,360.79167000
29586,2021-11-05 20:45:00,60848.44000000,61000.00000000,60800.00000000,60930.26000000,258.52942000
29587,2021-11-05 21:00:00,60930.27000000,61200.00000000,60900.00000000,61166.00000000,253.06415000
29588,2021-11-05 21:15:00,61166.00000000,61199.47000000,61020.40000000,61169.48000000,279.96724000
29589,2021-11-05 21:30:00,61169.47000000,61195.69000000,61053.27000000,61088.84000000,182.64702000
29590,2021-11-05 21:45:00,61088.84000000,61152.36000000,60983.84000000,61076.55000000,210.21670000
29591,2021-11-05 22:00:00,61076.54000000,61195.00000000,60991.27000000,61194.00000000,172.04112000
29592,2021-11-05 22:15:00,61194.00000000,61324.10000000,61123.09000000,61140.66000000,235.74877000
29593,2021-11-05 22:30:00,61140.67000000,61154.06000000,61005.00000000,61054.84000000,140.24914000
29594,2021-11-05 22:45:00,61054.85000000,61135.27000000,61034.80000000,61057.71000000,160.10906000
29595,2021-11-05 23:00:00,61057.71000000,61093.49000000,60803.03000000,60891.02000000,201.73456000
29596,2021-11-05 23:15:00,60891.01000000,61018.32000000,60833.94000000,60849.99000000,164.55255000
29597,2021-11-05 23:30:00,60850.00000000,60999.24000000,60800.57000000,60995.01000000,153.94726000
29598,2021-11-05 23:45:00,60995.00000000,61049.98000000,60937.11000000,60937.12000000,114.42181000
29599,2021-11-06 00:00:00,60940.18000000,61081.20000000,60777.00000000,60953.89000000,298.14225000
29600,2021-11-06 00:15:00,60953.90000000,61152.24000000,60891.96000000,61122.96000000,201.05632000
29601,2021-11-06 00:30:00,61122.95000000,61135.88000000,61027.01000000,61083.30000000,138.74666000
29602,2021-11-06 00:45:00,61083.31000000,61277.77000000,61064.14000000,61171.04000000,256.47126000
29603,2021-11-06 01:00:00,61171.03000000,61277.77000000,61066.14000000,61066.14000000,358.51218000
29604,2021-11-06 01:15:00,61066.14000000,61094.48000000,60950.07000000,61085.41000000,235.06125000
29605,2021-11-06 01:30:00,61085.42000000,61243.08000000,61070.94000000,61194.65000000,223.65630000
29606,2021-11-06 01:45:00,61194.65000000,61200.00000000,61114.85000000,61171.04000000,173.64242000
29607,2021-11-06 02:00:00,61171.02000000,61220.89000000,60984.93000000,61011.97000000,199.51554000
29608,2021-11-06 02:15:00,61011.96000000,61064.00000000,60931.16000000,60954.99000000,188.60866000
29609,2021-11-06 02:30:00,60954.99000000,60954.99000000,60882.33000000,60884.38000000,203.57678000
29610,2021-11-06 02:45:00,60884.38000000,60980.30000000,60865.00000000,60969.74000000,204.78584000
29611,2021-11-06 03:00:00,60969.74000000,61029.38000000,60926.87000000,61027.47000000,126.54447000
29612,2021-11-06 03:15:00,61027.47000000,61136.22000000,60986.23000000,61129.76000000,146.39194000
29613,2021-11-06 03:30:00,61129.76000000,61143.29000000,60952.60000000,61004.38000000,207.05127000
29614,2021-11-06 03:45:00,61004.39000000,61150.00000000,61004.39000000,61109.52000000,171.34061000
29615,2021-11-06 04:00:00,61109.51000000,61148.99000000,61010.80000000,61050.81000000,143.58673000
29616,2021-11-06 04:15:00,61050.82000000,61244.03000000,60972.78000000,61228.00000000,203.86927000
29617,2021-11-06 04:30:00,61228.01000000,61280.23000000,61164.51000000,61217.83000000,162.07391000
29618,2021-11-06 04:45:00,61217.84000000,61250.00000000,61156.61000000,61193.63000000,188.45975000
29619,2021-11-06 05:00:00,61193.64000000,61293.09000000,61193.63000000,61289.00000000,142.80345000
29620,2021-11-06 05:15:00,61289.01000000,61293.34000000,61211.10000000,61289.14000000,111.91648000
29621,2021-11-06 05:30:00,61289.14000000,61477.08000000,61279.89000000,61407.75000000,360.58034000
29622,2021-11-06 05:45:00,61407.75000000,61479.00000000,61336.26000000,61418.25000000,236.92505000
29623,2021-11-06 06:00:00,61418.26000000,61560.49000000,61354.62000000,61367.76000000,344.21451000
29624,2021-11-06 06:15:00,61367.76000000,61421.91000000,61270.30000000,61295.86000000,166.75646000
29625,2021-11-06 06:30:00,61295.86000000,61318.39000000,61217.79000000,61231.65000000,184.94685000
29626,2021-11-06 06:45:00,61231.64000000,61250.00000000,61147.12000000,61249.99000000,239.70223000
29627,2021-11-06 07:00:00,61250.00000000,61272.30000000,61000.00000000,61000.00000000,205.39692000
29628,2021-11-06 07:15:00,61000.00000000,61079.50000000,60515.00000000,60602.80000000,1056.08038000
29629,2021-11-06 07:30:00,60600.00000000,60786.71000000,60511.01000000,60732.78000000,363.00915000
29630,2021-11-06 07:45:00,60734.03000000,60825.40000000,60708.00000000,60790.88000000,203.92658000
29631,2021-11-06 08:00:00,60790.87000000,61304.47000000,60720.00000000,61118.25000000,629.73627000
29632,2021-11-06 08:15:00,61118.26000000,61350.00000000,60913.27000000,60969.47000000,577.29939000
29633,2021-11-06 08:30:00,60969.47000000,61100.00000000,60952.61000000,60959.61000000,177.45186000
29634,2021-11-06 08:45:00,60959.60000000,61035.51000000,60901.32000000,61014.07000000,150.27568000
29635,2021-11-06 09:00:00,61014.07000000,61085.15000000,60846.44000000,61060.67000000,191.83262000
29636,2021-11-06 09:15:00,61060.67000000,61160.05000000,61055.60000000,61094.60000000,146.49321000
29637,2021-11-06 09:30:00,61094.59000000,61140.00000000,61026.69000000,61057.19000000,139.55491000
29638,2021-11-06 09:45:00,61057.19000000,61065.51000000,60905.34000000,60922.15000000,169.79264000
29639,2021-11-06 10:00:00,60922.16000000,61002.61000000,60873.89000000,60990.52000000,196.43558000
29640,2021-11-06 10:15:00,60987.11000000,61007.99000000,60762.14000000,60810.61000000,332.72464000
29641,2021-11-06 10:30:00,60814.15000000,60940.00000000,60609.54000000,60639.34000000,447.92041000
29642,2021-11-06 10:45:00,60639.34000000,60686.27000000,60445.78000000,60489.56000000,932.85003000
29643,2021-11-06 11:00:00,60489.56000000,60489.56000000,60081.21000000,60347.01000000,1683.07314000
29644,2021-11-06 11:15:00,60347.02000000,60595.87000000,60342.56000000,60505.04000000,536.05936000
29645,2021-11-06 11:30:00,60505.04000000,60622.14000000,60300.00000000,60305.84000000,352.64752000
29646,2021-11-06 11:45:00,60305.83000000,60424.45000000,60237.02000000,60327.47000000,362.40458000
29647,2021-11-06 12:00:00,60327.47000000,60446.74000000,60150.79000000,60189.99000000,447.62622000
29648,2021-11-06 12:15:00,60189.98000000,60619.75000000,60050.00000000,60506.45000000,858.97073000
29649,2021-11-06 12:30:00,60506.45000000,60616.54000000,60364.36000000,60433.57000000,381.90784000
29650,2021-11-06 12:45:00,60431.63000000,60431.63000000,60200.00000000,60264.34000000,260.63248000
29651,2021-11-06 13:00:00,60264.34000000,60522.40000000,60241.65000000,60510.02000000,302.21355000
29652,2021-11-06 13:15:00,60510.01000000,60680.00000000,60389.32000000,60509.90000000,261.31200000
29653,2021-11-06 13:30:00,60509.89000000,60546.60000000,60372.33000000,60546.60000000,184.16661000
29654,2021-11-06 13:45:00,60546.60000000,60576.02000000,60445.00000000,60547.50000000,147.25154000
29655,2021-11-06 14:00:00,60547.49000000,60687.61000000,60316.01000000,60331.82000000,308.87161000
29656,2021-11-06 14:15:00,60331.82000000,60489.82000000,60329.97000000,60436.57000000,179.12262000
29657,2021-11-06 14:30:00,60436.58000000,60744.66000000,60385.50000000,60612.63000000,377.13332000
29658,2021-11-06 14:45:00,60612.62000000,60719.25000000,60586.24000000,60600.31000000,260.56182000
29659,2021-11-06 15:00:00,60600.31000000,60739.95000000,60558.09000000,60700.12000000,171.26814000
29660,2021-11-06 15:15:00,60700.12000000,60756.84000000,60556.36000000,60608.02000000,317.85419000
29661,2021-11-06 15:30:00,60608.02000000,60723.51000000,60528.60000000,60723.50000000,206.04719000
29662,2021-11-06 15:45:00,60723.50000000,60744.73000000,60628.75000000,60648.59000000,141.04066000
29663,2021-11-06 16:00:00,60648.58000000,60839.80000000,60554.55000000,60753.60000000,307.19953000
29664,2021-11-06 16:15:00,60753.59000000,60784.19000000,60520.00000000,60594.87000000,220.37582000
29665,2021-11-06 16:30:00,60594.86000000,60658.16000000,60400.00000000,60499.16000000,234.80635000
29666,2021-11-06 16:45:00,60499.17000000,60644.03000000,60492.26000000,60625.06000000,119.92949000
29667,2021-11-06 17:00:00,60625.06000000,60773.16000000,60596.26000000,60760.79000000,182.18539000
29668,2021-11-06 17:15:00,60760.78000000,60876.78000000,60653.93000000,60664.65000000,257.68191000
29669,2021-11-06 17:30:00,60664.66000000,60695.43000000,60605.00000000,60628.01000000,127.94180000
29670,2021-11-06 17:45:00,60628.00000000,60753.10000000,60606.22000000,60698.46000000,161.03930000
29671,2021-11-06 18:00:00,60698.47000000,60812.06000000,60670.71000000,60792.99000000,121.44112000
29672,2021-11-06 18:15:00,60792.98000000,60842.82000000,60673.71000000,60739.98000000,163.45809000
29673,2021-11-06 18:30:00,60739.99000000,60842.82000000,60730.40000000,60804.15000000,126.71457000
29674,2021-11-06 18:45:00,60804.15000000,60805.27000000,60686.27000000,60757.61000000,164.45548000
29675,2021-11-06 19:00:00,60757.62000000,60923.81000000,60741.25000000,60778.99000000,264.80884000
29676,2021-11-06 19:15:00,60779.00000000,60879.88000000,60750.01000000,60863.87000000,155.02013000
29677,2021-11-06 19:30:00,60863.86000000,61001.00000000,60803.72000000,61001.00000000,188.67743000
29678,2021-11-06 19:45:00,61000.99000000,61186.08000000,60962.03000000,61175.40000000,333.50334000
29679,2021-11-06 20:00:00,61175.41000000,61277.23000000,61099.01000000,61199.00000000,305.54497000
29680,2021-11-06 20:15:00,61198.99000000,61357.99000000,61100.38000000,61257.17000000,429.02875000
29681,2021-11-06 20:30:00,61257.16000000,61417.12000000,61139.78000000,61212.70000000,336.22180000
29682,2021-11-06 20:45:00,61212.70000000,61218.00000000,61112.68000000,61146.27000000,124.89868000
29683,2021-11-06 21:00:00,61146.27000000,61303.95000000,61138.89000000,61270.45000000,178.35611000
29684,2021-11-06 21:15:00,61270.46000000,61445.55000000,61266.61000000,61429.51000000,194.95433000
29685,2021-11-06 21:30:00,61429.50000000,61435.17000000,61330.00000000,61400.00000000,121.25338000
29686,2021-11-06 21:45:00,61400.00000000,61480.08000000,61377.00000000,61386.26000000,220.41946000
29687,2021-11-06 22:00:00,61386.25000000,61489.33000000,61361.45000000,61475.77000000,216.48414000
29688,2021-11-06 22:15:00,61475.78000000,61489.63000000,61305.54000000,61319.21000000,130.52652000
29689,2021-11-06 22:30:00,61319.20000000,61419.98000000,61311.71000000,61400.76000000,83.82618000
29690,2021-11-06 22:45:00,61400.77000000,61408.83000000,61322.08000000,61361.41000000,71.69641000
29691,2021-11-06 23:00:00,61361.41000000,61399.69000000,61281.00000000,61311.31000000,116.63054000
29692,2021-11-06 23:15:00,61311.31000000,61417.49000000,61311.31000000,61396.90000000,141.77732000
29693,2021-11-06 23:30:00,61396.90000000,61409.99000000,61309.52000000,61336.46000000,162.15686000
29694,2021-11-06 23:45:00,61336.46000000,61470.93000000,61317.35000000,61470.61000000,147.67587000
29695,2021-11-07 00:00:00,61470.62000000,61520.04000000,61402.40000000,61519.22000000,291.59352000
29696,2021-11-07 00:15:00,61519.21000000,61529.06000000,61322.79000000,61322.80000000,217.75577000
29697,2021-11-07 00:30:00,61322.79000000,61405.74000000,61322.78000000,61402.40000000,166.25692000
